date,Open,High,Low,OT,Adj Close,Volume
11/15/2021,1864.5,1866.900024,1864.5,1866.099976,1866.099976,87
11/16/2021,1853.599976,1853.599976,1853.599976,1853.599976,1853.599976,1
11/17/2021,1862.599976,1869.699951,1862.599976,1869.699951,1869.699951,2
11/18/2021,1861,1861,1861,1861,1861,9
11/19/2021,1851.199951,1851.199951,1851.199951,1851.199951,1851.199951,21
11/22/2021,1841.599976,1841.599976,1805.699951,1806,1806,14
11/23/2021,1795.5,1795.5,1783.5,1783.5,1783.5,264
11/24/2021,1793,1793,1781.400024,1784.099976,1784.099976,188
11/25/2021,1791.099976,1791.400024,1791.099976,1791.400024,1791.400024,188
11/26/2021,1791.099976,1791.400024,1785.300049,1785.300049,1785.300049,186800
11/29/2021,1791.699951,1798.900024,1779.099976,1782.300049,1782.300049,26926
11/30/2021,1783.900024,1808.099976,1768.699951,1773.599976,1773.599976,4903
12/1/2021,1774.800049,1790.5,1772.300049,1781.599976,1781.599976,1128
12/2/2021,1780.900024,1780.900024,1760.599976,1760.699951,1760.699951,1557
12/3/2021,1767.5,1785.099976,1766.5,1782,1782,694
12/6/2021,1780.199951,1783,1777.199951,1777.5,1777.5,381
12/7/2021,1779.5,1786.099976,1772.300049,1782.599976,1782.599976,308
12/8/2021,1789.900024,1789.900024,1779,1783.400024,1783.400024,1383
12/9/2021,1783.5,1783.5,1771.800049,1774.599976,1774.599976,455
12/10/2021,1773.800049,1785.400024,1769.099976,1782.900024,1782.900024,545
12/13/2021,1784.400024,1787.099976,1783.800049,1786.300049,1786.300049,206
12/14/2021,1787,1787,1769,1770.400024,1770.400024,322
12/15/2021,1767.400024,1778.699951,1753.900024,1762.599976,1762.599976,283
12/16/2021,1781,1798.099976,1781,1796.599976,1796.599976,21
12/17/2021,1804,1812.900024,1803.800049,1803.800049,1803.800049,654
12/20/2021,1796.800049,1799.800049,1792,1793.699951,1793.699951,226
12/21/2021,1791.400024,1796.5,1787.900024,1787.900024,1787.900024,575
12/22/2021,1786,1805.199951,1785.5,1801.599976,1801.599976,567
12/23/2021,1806,1811.199951,1800.800049,1811.199951,1811.199951,193
12/27/2021,1810,1812.099976,1807,1808.099976,1808.099976,150
12/28/2021,1812,1818,1805.5,1810.199951,1810.199951,146
12/29/2021,1803.199951,1805.099976,1791.400024,1805.099976,1805.099976,623
12/30/2021,1801.699951,1816,1796,1812.699951,1812.699951,306
12/31/2021,1825.099976,1827.800049,1821.400024,1827.5,1827.5,80
1/3/2022,1830.099976,1830.099976,1798.800049,1799.400024,1799.400024,116
1/4/2022,1800.5,1815.300049,1800,1814,1814,38
1/5/2022,1813.099976,1824.599976,1813.099976,1824.599976,1824.599976,8
1/6/2022,1787.099976,1791.300049,1787.099976,1788.699951,1788.699951,30
1/7/2022,1791.800049,1797,1784.400024,1797,1797,17
1/10/2022,1794.900024,1798.699951,1790.400024,1798.400024,1798.400024,534
1/11/2022,1803.900024,1822.5,1803,1818.599976,1818.599976,743
1/12/2022,1819,1827.199951,1816.900024,1827.199951,1827.199951,1547
1/13/2022,1819.800049,1823,1815.400024,1821.199951,1821.199951,40
1/14/2022,1821.5,1822,1816.5,1816.5,1816.5,816
1/18/2022,1816.800049,1820.099976,1812.300049,1812.300049,1812.300049,900
1/19/2022,1817.400024,1843.099976,1817.400024,1843.099976,1843.099976,4
1/20/2022,1840.599976,1843,1838.199951,1842.5,1842.5,20
1/21/2022,1838,1842.400024,1828.900024,1831.800049,1831.800049,19
1/24/2022,1837.900024,1842.099976,1837.900024,1841.699951,1841.699951,8
1/25/2022,1843,1852.699951,1842,1852.699951,1852.699951,11
1/26/2022,1829.900024,1829.900024,1829.900024,1829.900024,1829.900024,55
1/27/2022,1793.300049,1793.300049,1793.300049,1793.300049,1793.300049,196036
1/28/2022,1797.5,1798.400024,1778.800049,1784.900024,1784.900024,28521
1/31/2022,1788.5,1798.5,1785.099976,1795,1795,1735
2/1/2022,1797.199951,1806.099976,1797.099976,1800.300049,1800.300049,223
2/2/2022,1797.800049,1810.099976,1795.099976,1809.199951,1809.199951,1690
2/3/2022,1805.800049,1808.099976,1787.900024,1803,1803,466
2/4/2022,1806,1813.699951,1792.5,1806.599976,1806.599976,571
2/7/2022,1812.199951,1821.300049,1809.099976,1820.599976,1820.599976,601
2/8/2022,1818.900024,1827.599976,1815,1826.599976,1826.599976,108
2/9/2022,1825.400024,1835.199951,1825.300049,1835.199951,1835.199951,683
2/10/2022,1833.300049,1842.099976,1820.800049,1836.199951,1836.199951,365
2/11/2022,1822,1864.800049,1822,1840.800049,1840.800049,181
2/14/2022,1861.800049,1870.599976,1854.599976,1868,1868,79
2/15/2022,1872.599976,1879.699951,1847.400024,1854.800049,1854.800049,86
2/16/2022,1858.699951,1870.199951,1856.300049,1870.199951,1870.199951,34
2/17/2022,1876.300049,1900.699951,1876.199951,1900.699951,1900.699951,393
2/18/2022,1899.400024,1899.400024,1890.699951,1898.599976,1898.599976,51
2/22/2022,1908.099976,1912,1890.800049,1906.099976,1906.099976,173
2/23/2022,1896.599976,1910.599976,1895.699951,1909.199951,1909.199951,73
2/24/2022,1911.900024,1972.5,1911.699951,1925.099976,1925.099976,2706
2/25/2022,1906.900024,1920,1883.599976,1886.5,1886.5,586
2/28/2022,1928.300049,1928.400024,1894.199951,1899.400024,1899.400024,390
3/1/2022,1908.300049,1942.400024,1903.800049,1942.400024,1942.400024,547
3/2/2022,1945.599976,1948.199951,1919.800049,1920.900024,1920.900024,109
3/3/2022,1930.5,1940.300049,1924.800049,1934.400024,1934.400024,122
3/4/2022,1937,1970.900024,1935.599976,1965.099976,1965.099976,47
3/7/2022,1989,2001.099976,1963,1993.900024,1993.900024,2516
3/8/2022,1999.400024,2072,1998,2040.099976,2040.099976,1813
3/9/2022,2053.600098,2063,1980.800049,1985.900024,1985.900024,1022
3/10/2022,1978.099976,2010.5,1978.099976,1998.099976,1998.099976,670
3/11/2022,1985,1996,1959.900024,1982.699951,1982.699951,865
3/14/2022,1976.5,1977.699951,1959.599976,1959.599976,1959.599976,145
3/15/2022,1939.800049,1939.900024,1910.699951,1928.5,1928.5,71
3/16/2022,1922.400024,1922.400024,1907.199951,1908,1908,104
3/17/2022,1933.900024,1947.199951,1933.900024,1942.099976,1942.099976,39
3/18/2022,1934.5,1939.300049,1928.199951,1928.199951,1928.199951,28
3/21/2022,1925.400024,1928.599976,1925,1928.599976,1928.599976,5
3/22/2022,1920.699951,1920.699951,1920.699951,1920.699951,1920.699951,26
3/23/2022,1936.599976,1936.599976,1936.599976,1936.599976,1936.599976,204
3/24/2022,1963.599976,1964,1961.599976,1961.599976,1961.599976,8
3/25/2022,1953.800049,1953.800049,1953.800049,1953.800049,1953.800049,83
3/28/2022,1932.599976,1939.599976,1932.599976,1939.599976,1939.599976,7
3/29/2022,1893.5,1912,1893.5,1912,1912,128051
3/30/2022,1918.400024,1937,1914.5,1933.5,1933.5,17765
3/31/2022,1933.5,1949.900024,1919.099976,1949.199951,1949.199951,3617
4/1/2022,1935,1938,1917,1919.099976,1919.099976,1016
4/4/2022,1921.199951,1936.099976,1915.599976,1929.199951,1929.199951,371
4/5/2022,1927.099976,1943.5,1918.400024,1922.900024,1922.900024,412
4/6/2022,1916.699951,1931.800049,1916.699951,1918.400024,1918.400024,138
4/7/2022,1919.5,1934.800049,1919.5,1933.800049,1933.800049,311
4/8/2022,1928.800049,1947.699951,1928.800049,1941.599976,1941.599976,153
4/11/2022,1946.599976,1968.400024,1941.800049,1944.300049,1944.300049,163
4/12/2022,1952.5,1977.099976,1950.599976,1972.099976,1972.099976,246
4/13/2022,1969.5,1981,1969.5,1981,1981,204
4/14/2022,1977.199951,1978.699951,1963,1970.900024,1970.900024,101
4/18/2022,1973.400024,1997.099976,1972.800049,1982.900024,1982.900024,196
4/19/2022,1973.800049,1978.300049,1945.699951,1955.699951,1955.699951,130
4/20/2022,1945.5,1953.599976,1945.5,1952.300049,1952.300049,621
4/21/2022,1942.5,1944.900024,1942.5,1944.900024,1944.900024,4
4/22/2022,1949.599976,1950.400024,1930.199951,1931,1931,178
4/25/2022,1925,1925,1889.300049,1893.199951,1893.199951,748
4/26/2022,1900.5,1909.099976,1894,1901.400024,1901.400024,302
4/27/2022,1897.800049,1900.599976,1882.199951,1885.900024,1885.900024,1786
4/28/2022,1883.800049,1893,1872.900024,1888.699951,1888.699951,513
4/29/2022,1902.699951,1918.199951,1902.400024,1909.300049,1909.300049,132
5/2/2022,1896.699951,1896.800049,1853,1861.800049,1861.800049,385
5/3/2022,1868.800049,1868.800049,1868.800049,1868.800049,1868.800049,466
5/4/2022,1867,1867,1867,1867,1867,1
5/5/2022,1897,1904.300049,1874,1874,1874,80
5/6/2022,1874.699951,1890.300049,1871.5,1881.199951,1881.199951,214
5/9/2022,1866.599976,1867.5,1854,1857.099976,1857.099976,304
5/10/2022,1839.900024,1839.900024,1839.900024,1839.900024,1839.900024,1540
5/11/2022,1841.5,1852.599976,1841,1852.599976,1852.599976,892
5/12/2022,1849.800049,1851.900024,1822.199951,1823.800049,1823.800049,153
5/13/2022,1825,1825,1807.400024,1807.400024,1807.400024,335
5/16/2022,1790.5,1813.5,1787,1813.5,1813.5,34
5/17/2022,1824.900024,1828.599976,1816.699951,1818.199951,1818.199951,121
5/18/2022,1815,1819.699951,1805,1815.900024,1815.900024,311
5/19/2022,1810.900024,1841.199951,1810.699951,1841.199951,1841.199951,138
5/20/2022,1839.099976,1841.800049,1836.300049,1841.800049,1841.800049,110
5/23/2022,1846.300049,1863,1845.800049,1847.800049,1847.800049,216
5/24/2022,1852.5,1867,1852.5,1865.099976,1865.099976,33
5/25/2022,1846.199951,1846.199951,1846.199951,1846.199951,1846.199951,0
5/26/2022,1840.400024,1847.400024,1840.400024,1847.400024,1847.400024,123355
5/27/2022,1848.300049,1860.699951,1845.900024,1851.300049,1851.300049,30091
5/31/2022,1850.300049,1862.099976,1832.800049,1842.699951,1842.699951,4073
6/1/2022,1831,1847.900024,1825.300049,1843.300049,1843.300049,1623
6/2/2022,1845.400024,1868.699951,1842.099976,1866.5,1866.5,551
6/3/2022,1867.599976,1871.800049,1845.400024,1845.400024,1845.400024,53
6/6/2022,1849,1854.099976,1839.199951,1839.199951,1839.199951,142
6/7/2022,1836.900024,1851.599976,1835,1847.5,1847.5,1168
6/8/2022,1844.800049,1855,1844.400024,1851.900024,1851.900024,218
6/9/2022,1846.099976,1850.099976,1837.900024,1848.800049,1848.800049,159
6/10/2022,1842.699951,1875.599976,1823.900024,1871.5,1871.5,1490
6/13/2022,1873.800049,1873.800049,1818.699951,1828,1828,127
6/14/2022,1825,1825.5,1805.300049,1809.5,1809.5,536
6/15/2022,1814.099976,1839,1810.800049,1815.300049,1815.300049,108
6/16/2022,1819.199951,1850.599976,1814.900024,1845.699951,1845.699951,136
6/17/2022,1853.699951,1853.699951,1833.599976,1835.599976,1835.599976,170
6/21/2022,1835.300049,1838.599976,1830.099976,1834.599976,1834.599976,216
6/22/2022,1829.5,1842.699951,1821.599976,1834.300049,1834.300049,115
6/23/2022,1835.5,1841.199951,1825.699951,1825.699951,1825.699951,9
6/24/2022,1820.5,1826.5,1815.800049,1826.5,1826.5,61
6/27/2022,1830.5,1830.699951,1819.900024,1820.900024,1820.900024,77
6/28/2022,1824.199951,1826,1817.5,1817.5,1817.5,391
6/29/2022,1818.300049,1830.300049,1812.800049,1813.699951,1813.699951,173
6/30/2022,1809.599976,1817.300049,1801,1804.099976,1804.099976,328
7/1/2022,1795.5,1806.099976,1791.599976,1798.900024,1798.900024,77
7/5/2022,1805.400024,1805.400024,1761.800049,1761.800049,1761.800049,64
7/6/2022,1762.5,1768,1734,1734.900024,1734.900024,1729
7/7/2022,1745.199951,1745.199951,1737,1737.900024,1737.900024,1869
7/8/2022,1738.099976,1749.300049,1732.099976,1740.599976,1740.599976,370
7/11/2022,1732.5,1736.699951,1730,1730,1730,75
7/12/2022,1734.199951,1735.5,1723.300049,1723.300049,1723.300049,451
7/13/2022,1710,1734.199951,1710,1734.199951,1734.199951,368
7/14/2022,1710.300049,1710.5,1704.5,1704.5,1704.5,1289
7/15/2022,1705.400024,1709.699951,1701.099976,1702.400024,1702.400024,721
7/18/2022,1712.199951,1712.400024,1709.199951,1709.199951,1709.199951,264
7/19/2022,1712.300049,1714.400024,1706.099976,1710,1710,1684
7/20/2022,1707.099976,1708.5,1699.5,1699.5,1699.5,130
7/21/2022,1687,1715.5,1679.800049,1712.699951,1712.699951,183
7/22/2022,1713.300049,1735,1713,1727.099976,1727.099976,61
7/25/2022,1727,1732,1719,1719,1719,67
7/26/2022,1718,1718,1717.699951,1717.699951,1717.699951,1
7/27/2022,1719.099976,1719.099976,1719.099976,1719.099976,1719.099976,144865
7/28/2022,1732.300049,1755,1732,1750.300049,1750.300049,37236
7/29/2022,1754,1765.699951,1750,1762.900024,1762.900024,3485
8/1/2022,1763.900024,1772.5,1756.099976,1769,1769,705
8/2/2022,1772.099976,1786.599976,1759.400024,1771.099976,1771.099976,1078
8/3/2022,1756.699951,1770.5,1753,1758,1758,399
8/4/2022,1769.400024,1792.099976,1767.699951,1788.5,1788.5,285
8/5/2022,1791.199951,1791.400024,1764.199951,1772.900024,1772.900024,645
8/8/2022,1771.800049,1786.800049,1771.800049,1786.800049,1786.800049,127
8/9/2022,1790,1796.099976,1789,1794,1794,249
8/10/2022,1804.400024,1804.900024,1787.800049,1795.599976,1795.599976,601
8/11/2022,1794.300049,1794.300049,1785.699951,1789.699951,1789.699951,1235
8/12/2022,1786.300049,1800.400024,1784.300049,1798.599976,1798.599976,187
8/15/2022,1799,1799,1774.699951,1781.400024,1781.400024,64
8/16/2022,1777.400024,1777.400024,1771.400024,1773.199951,1773.199951,308
8/17/2022,1769.699951,1769.699951,1760,1760.300049,1760.300049,23
8/18/2022,1762.900024,1762.900024,1753.400024,1755.300049,1755.300049,321
8/19/2022,1753.699951,1754.300049,1747.5,1747.599976,1747.599976,49
8/22/2022,1740.5,1740.5,1726.5,1734,1734,347
8/23/2022,1738,1748.900024,1731.900024,1746.800049,1746.800049,509
8/24/2022,1745,1751.800049,1743.599976,1747.800049,1747.800049,187
8/25/2022,1761.599976,1761.800049,1755,1757.699951,1757.699951,172
8/26/2022,1754,1755,1736.099976,1736.099976,1736.099976,202
8/29/2022,1732.400024,1741.199951,1732.099976,1736.599976,1736.599976,950
8/30/2022,1736.400024,1739,1720.699951,1723.199951,1723.199951,385
8/31/2022,1718.300049,1720.900024,1708.5,1712.800049,1712.800049,2133
9/1/2022,1707.900024,1707.900024,1693.900024,1696.599976,1696.599976,683
9/2/2022,1703.400024,1715.699951,1703.099976,1709.800049,1709.800049,182
9/6/2022,1709.699951,1717.400024,1699.699951,1700.400024,1700.400024,697
9/7/2022,1694.800049,1715.300049,1694.699951,1715.300049,1715.300049,651
9/8/2022,1718.199951,1718.199951,1705.300049,1708,1708,1193
9/9/2022,1719.199951,1720,1712.800049,1716.199951,1716.199951,635
9/12/2022,1727.400024,1728.099976,1727.400024,1728.099976,1728.099976,68
9/13/2022,1720.5,1720.5,1697.300049,1705,1705,432
9/14/2022,1698.699951,1701.800049,1696.5,1696.5,1696.5,532
9/15/2022,1685.5,1686,1662.300049,1665.400024,1665.400024,1125
9/16/2022,1660.400024,1674.900024,1651.699951,1671.699951,1671.699951,464
9/19/2022,1661.800049,1669.400024,1658.5,1666.199951,1666.199951,580
9/20/2022,1659.699951,1659.699951,1659.699951,1659.699951,1659.699951,2830
9/21/2022,1665.5,1680.099976,1664.599976,1664.599976,1664.599976,2337
9/22/2022,1668.300049,1670.800049,1668.300049,1670.800049,1670.800049,973
9/23/2022,1667,1667,1645.300049,1645.300049,1645.300049,1224
9/26/2022,1623.300049,1623.300049,1623.300049,1623.300049,1623.300049,1205
9/27/2022,1632.199951,1636.599976,1626.699951,1626.699951,1626.699951,888
9/28/2022,1620.400024,1660.400024,1620.400024,1660.400024,1660.400024,18311
9/29/2022,1657,1662.599976,1640,1658.5,1658.5,6028
9/30/2022,1661.699951,1672.699951,1658,1662.400024,1662.400024,548
10/3/2022,1667.199951,1700,1661.900024,1692.900024,1692.900024,410
10/4/2022,1701.199951,1728,1696,1721.099976,1721.099976,291
10/5/2022,1724.099976,1726.599976,1703,1711.400024,1711.400024,418
10/6/2022,1721,1723.300049,1709.099976,1711.699951,1711.699951,133
10/7/2022,1710.099976,1710.099976,1693.699951,1700.5,1700.5,179
10/10/2022,1693.400024,1693.400024,1667,1667.300049,1667.300049,195
10/11/2022,1661.800049,1678.699951,1661,1678.699951,1678.699951,167
10/12/2022,1668,1672.699951,1668,1670.300049,1670.300049,149
10/13/2022,1675.199951,1675.300049,1641.5,1670,1670,729
10/14/2022,1665.300049,1667,1640,1641.699951,1641.699951,729
